1136,31,-0.424037,0.289547,0.553234,-0.262526,-0.832463,-0.182452,-1.014222,1.758845,-1.541742,0.614299,0.126207,0.023803,-1.029706,-0.475861,-0.324486,-0.525699,-0.231083,0.120608,-0.433716,0.448473,0.736743,-0.528514,0.739813,0.06414,-0.552322,0.472977,1.115102,-0.314155,-1.816574,0.77749,0.996615,-1.106317,-0.132217,0.460999,-2.361781,0.775927,0.718541,0.8067,1.484635,-1.053516,0.938506,2.26074,-2.257242,-0.3804,0.690598,-0.730301,-1.838336,0.299518,0.15459,-0.740217,0.226788,0.896749,0.985013,0.401159,-1.255988,-0.329062,-2.298993,-1.087285,0.139081,0.521838,-0.051379,-0.040856,-1.985834,-1.312284,-1.182307,-0.624866,-0.630022,2.148632,0.972475,-1.061446,-0.705681,-0.586154,-0.625319,-0.562456,-2.084633,1.128925,0.637683,0.598185,0.062097,0.4206,-0.405302,-2.023332,0.077752,-0.019484,-1.366573,-2.294523,1.092223,-1.071308,-0.254882,-0.747211,1.637344,-1.544369,1.005406,-2.588289,0.872198,-0.549244,-2.312247,0.004521,-0.127501,-1.673178,0.301041,-0.085595,0.425889,-1.461002,-0.811065,-1.028697,0.064637,-0.589397,-1.065189,1.327005,-0.591682,1.041901,0.780274,-0.780203,-1.904882,0.144994,0.624084,1.121346,0.335262,0.38077,-0.691107,-0.783694,3.177301,1.093296,-1.391861,0.250726,0.407564,-1.853274,-0.341369,0.516033,1.620809,1.579654,-0.405774,-0.370371,-0.515613,0.180536,0.817021,-1.094415,-0.225189,-0.638648,-0.825427,-0.562798,1.798317,1.712005,1.434543,-1.71882,0.265905,2.375874,0.376922,-0.76021,0.558894,-0.302842,-0.447784,0.216198,0.43901,-0.215217,-0.061323,-1.074077,-0.087008,0.678931,0.05273,-0.217518,-1.498197,1.097775,-1.21428
1172,32,-0.256229,-0.815336,-0.100853,-0.191144,-0.661359,-0.360594,1.162745,0.71784,0.219182,1.11326,0.065055,1.076993,-0.066778,1.359802,0.476963,-0.352579,-1.210968,0.080475,0.088986,-1.114263,-0.260364,-0.633958,0.216066,-1.302,-0.06744,1.817742,0.89712,-0.073832,1.445374,-0.417049,0.763805,0.249359,-0.468115,0.437227,2.264416,-0.885105,-0.9104,1.613812,-0.676941,-0.157718,-0.492351,-0.775446,0.426889,-1.029864,-1.058159,-0.290631,0.48735,1.357935,-0.074278,0.854652,1.296325,0.413716,0.780744,-0.243534,-1.616603,0.720976,-1.154364,0.506811,-0.85155,-1.196533,-0.162741,-1.288501,0.031376,-0.234045,-0.261281,1.445491,0.752011,-0.280998,0.754896,0.346063,-0.36835,-1.361137,-0.75566,1.871932,0.004788,0.506497,1.632184,-0.755183,1.019219,-2.545451,-1.055203,-2.181827,-0.058391,-0.029407,-0.76881,-0.683487,2.832286,0.354886,0.474781,-0.921552,-0.82026,0.149566,-0.36155,-0.215178,-0.333263,-1.751455,0.319331,0.169844,0.499915,0.644163,1.745703,-0.435058,0.157996,1.29607,-0.40764,1.090062,-0.523341,-0.483894,-1.106486,-0.17672,2.001074,1.766816,0.051351,0.47096,1.096856,-1.086023,-0.445593,-0.222783,-1.885848,-0.816126,-0.65509,-0.368582,-0.257036,-2.289702,0.384857,-0.545354,0.405563,0.529184,-0.233319,1.700493,-1.742962,-0.110523,0.009505,1.346714,-0.165174,0.468384,0.116507,1.952533,-0.39732,-0.950807,-0.557855,0.345686,1.340575,-2.399701,-1.342635,1.330993,-0.486981,-0.796737,-0.52438,-0.945932,-1.127428,0.015449,-0.829704,1.630366,-2.54234,0.462303,-0.767991,1.594056,-1.048645,0.427074,1.546971,0.486177,-0.695439,-0.251078,0.125776
1242,34,-0.108066,0.028441,0.680508,-0.377272,0.062768,-0.300619,0.155944,1.280232,-0.305143,-1.516578,1.014228,0.564213,0.582884,-2.175287,-0.980014,0.449726,-0.067472,-0.180832,1.147249,-0.986193,-0.416162,0.335654,-0.763199,-0.638477,-0.127574,-0.592374,-0.158066,1.147222,-1.174773,-0.547479,-0.5601,-0.241568,0.521581,1.702642,1.428722,2.676387,-1.472317,-0.612245,2.572954,0.29729,0.404426,-0.042081,-0.292817,1.567528,0.263542,-0.440044,0.242153,0.141221,0.755093,0.704637,0.48786,0.010667,0.46682,0.069462,-0.931008,0.255383,-1.304027,0.198363,-0.602661,1.761208,0.73489,-0.166035,-0.202729,1.092895,-0.752894,1.648168,1.567281,0.849953,-0.218672,0.861423,-0.078872,-1.595573,-0.738823,1.324541,0.019453,-0.325652,1.524514,0.729396,0.914668,0.550673,-1.088208,0.100975,-1.348695,1.238631,-0.665542,2.328606,-1.148677,-0.981087,1.131625,-1.745719,-0.061279,0.294974,2.742395,0.427904,0.501005,0.007054,-0.094086,-0.650587,0.531787,-0.288888,-0.191322,-1.685482,0.697334,0.122992,-0.190249,0.189722,1.44485,-2.547808,0.970029,-0.353931,-0.336997,0.589439,0.857374,-1.270977,1.316307,-0.613158,1.534201,-0.063593,3.08098,-1.14908,0.305366,1.606748,-0.632415,0.467794,-2.206785,-1.688543,-1.379388,-0.300878,-1.515324,0.354902,-0.346593,-2.899279,0.592988,1.158742,0.748942,0.774058,-0.465952,-0.39479,0.069812,0.180449,0.815449,1.933501,1.219891,-0.278074,-2.533926,-1.725368,0.24281,-1.223687,1.897274,-0.464571,-0.31657,0.358797,-0.678113,-0.235968,1.2893,1.168692,1.838211,1.527893,1.356987,-1.76224,-0.113309,-0.778995,-0.125438,0.343813,0.590964
1326,28,-0.297893,-1.344002,-0.214336,-0.869674,-0.247574,-1.070594,1.076992,-0.063806,-0.572278,-0.37659,-1.210983,1.237282,-1.719578,0.94771,-0.105796,-0.170451,2.259919,0.235016,1.48053,-1.455736,-1.350185,0.666454,1.732988,-0.562962,0.895057,0.465564,1.182827,1.127399,-0.594585,-0.722329,-1.91922,-0.759722,0.761921,-2.289902,1.509519,0.014691,-1.217987,0.786672,0.10416,-1.658507,-0.898266,1.13587,-0.267416,1.049186,-0.418887,0.727068,-0.197737,-1.335888,0.019919,0.496442,-0.698982,0.966266,-0.080587,-0.666161,0.522562,0.050846,0.35167,-1.598254,0.046541,-0.587285,-0.267337,-1.07468,1.134779,0.973885,-0.879965,0.030301,0.153559,0.499372,-0.626818,0.353837,2.655686,-0.17989,0.472283,-0.884582,-0.670272,-0.276248,-1.0049,-1.176273,1.626008,-0.815243,-0.081698,-0.922164,-0.387179,-2.355755,0.429542,-0.78412,0.954258,0.583346,-0.517332,-1.407594,0.379102,-0.43868,-0.824202,-0.248842,0.450567,-1.13457,0.612398,0.206401,0.229126,0.272449,-1.660882,-0.446986,0.306544,-0.582845,-0.631982,1.773453,-0.003295,1.014681,0.401193,0.806249,0.727469,-0.881243,-0.867614,-0.277624,-0.0769,-1.728839,-0.26954,-0.802998,0.506652,0.133754,-1.878752,2.038487,-2.308513,1.960049,-0.197263,3.292048,0.104063,0.839482,-0.006039,-0.877784,-2.031988,-0.964366,-0.651517,0.120494,0.77858,0.472167,0.086744,0.852412,0.360708,1.693259,2.310547,0.056479,0.184901,0.98625,0.349893,0.319038,-1.007775,-0.531284,0.477049,0.30493,-1.103493,-1.505411,-0.63771,-0.326808,-0.253674,-1.24341,-2.645861,-0.373608,-0.010383,2.208791,-0.340016,-0.206111,1.117695,0.785144,0.496868
1314,13,-0.395481,0.019699,-1.177519,-1.447049,-0.629475,-0.595974,0.425612,0.75604,0.936403,-1.347888,-0.111681,0.577803,-1.145842,0.147983,-1.083494,-0.26906,2.731153,0.384613,-1.529777,-0.522753,0.275906,0.517271,-0.689005,0.394625,0.727275,0.099229,-1.670711,-1.532851,-0.426619,0.454575,-0.335034,1.386291,2.046854,-0.685906,-0.342998,-0.953877,0.120439,-0.312202,0.626776,0.321944,-0.458448,1.004118,-0.00654,-0.793336,-1.977303,-0.766454,0.991817,-0.287412,1.052265,-1.132404,-0.627352,-1.612169,-0.14726,-1.987072,-0.721363,0.871651,1.498113,1.719988,-0.97192,0.534013,-0.240334,-0.210958,0.820696,-0.786054,-2.434318,1.274875,1.393042,-1.405336,0.069665,0.598857,1.274069,0.225305,-0.194622,0.444759,0.720304,0.244088,0.737749,1.107081,0.828358,2.117143,0.927962,-1.958213,0.182368,0.570647,0.184889,-0.167105,-0.401742,-0.643765,0.214224,-0.206206,-0.167341,-0.620688,-0.143041,0.070406,0.459715,-0.401098,-1.412753,0.240252,-0.241385,0.172467,-1.261105,-1.505068,-1.804316,-0.925092,-0.460838,-2.247285,-1.181959,-0.234484,-0.833211,-1.060864,1.602149,0.638161,-0.457133,0.114275,0.5791,-0.791601,-2.017234,1.237308,-0.199589,-0.452234,1.930227,0.567457,-0.487094,0.406135,-0.184616,-1.359911,2.810495,-1.147909,-0.544252,-0.026631,2.01262,1.693262,0.207316,0.385621,2.760368,1.999734,-0.473057,0.114613,-0.464206,-0.504731,0.271373,1.654503,-0.773365,-2.428889,-1.790368,-1.948595,-0.541413,0.016624,-2.088808,-2.567591,0.259168,0.134764,-0.990289,-0.287049,-0.358777,0.669459,0.973678,-2.607679,-1.135572,0.819541,0.456139,-0.721209,-0.299196,-0.417503,-0.865693
1202,8,0.305007,0.220516,0.478018,0.160305,0.366397,-0.567272,0.126016,-1.295381,1.065806,0.190239,0.469004,-1.381972,-0.96474,-0.620713,-2.022754,0.993073,0.593794,0.007039,1.043891,-1.818316,-1.048985,1.041671,0.70978,-0.134835,0.414392,0.096906,-0.475003,-0.545653,-0.987669,-0.067369,-0.235859,0.847149,-1.63968,-0.072702,-0.470771,-0.755434,-0.354664,1.461497,1.72917,-2.161529,0.950998,-1.649653,-1.159485,-0.987712,-1.367033,1.074558,1.558423,-1.808364,0.555871,0.355607,-0.513221,-0.45151,-0.28445,-0.399985,-1.025888,-0.237631,0.06011,0.077072,-1.170828,0.638865,-1.405395,-0.7505,-1.253772,-1.948089,0.066843,-0.886658,1.181744,-0.353395,0.789936,-0.943058,-0.694542,0.412294,-0.563067,-0.990064,-0.040797,1.071868,0.336259,0.444579,2.321862,0.693127,-0.548492,0.119084,-1.241115,-0.37399,1.410356,0.442912,-1.200476,-0.758477,-1.52727,2.20347,-0.501724,-1.261549,1.489183,0.035475,-1.048459,-0.959547,-1.186322,-0.25436,-0.237882,0.355076,-0.944662,-0.618423,0.335931,1.195836,1.941001,1.117317,-1.275192,-0.389056,0.60782,-0.953064,-1.346098,-1.670767,-0.113936,-0.76602,-0.464109,-1.304847,0.294203,-0.86237,-1.29551,-1.185002,-1.369103,0.448887,0.66034,-0.78124,-0.853875,1.984237,0.744343,1.376168,0.47786,0.060884,0.173922,1.506323,2.1337,0.355689,0.101276,0.953752,0.744367,-0.130359,-0.629007,-0.694316,1.561231,-0.3923,-0.31653,-0.357223,-1.216659,0.500786,-0.049545,0.435822,1.405381,-0.194951,0.099746,-0.692227,0.898953,0.440094,1.072171,1.600124,-1.308121,1.581488,-1.247949,-1.037999,-1.965898,1.54553,-0.512909,0.585006,-0.645793
1246,7,1.500224,-1.712935,0.551669,1.498968,0.685515,-0.340166,-1.896628,0.69384,-1.699221,0.929396,-1.17287,-0.142323,-1.641425,0.02184,1.408353,0.200469,-0.042114,-0.199873,-0.761022,0.890066,-1.611514,-0.962001,-0.173175,-1.498485,-1.789248,-0.236846,-1.743573,1.590791,0.835351,1.441321,1.393549,0.957267,-0.884058,0.67968,0.642379,0.267116,-0.669271,-2.546301,0.562296,-0.175826,0.807633,-1.49164,-1.038562,-1.389804,-0.09646,0.555435,-0.108946,1.524709,1.147065,0.624336,1.121232,-0.606291,0.244132,1.409095,-0.690371,0.940541,1.728325,0.933269,2.47537,-0.38419,0.020133,-0.808008,1.256023,0.290199,0.090779,1.45177,-0.690912,0.404486,1.1435,-1.771905,0.55877,0.841986,-1.398467,1.568655,0.44664,-0.438148,0.08016,-0.353657,0.833442,1.342835,0.294041,-0.507294,-0.42106,0.071325,0.105726,-0.559558,1.502366,-2.043462,0.527581,1.629256,-0.596184,1.94135,-0.341712,0.776711,0.463258,-0.935856,0.403215,0.207149,1.147697,0.540964,-0.206819,0.855188,2.256412,0.790529,-0.059152,0.253185,0.188009,-0.420523,-1.486425,-0.653966,1.704491,1.311354,0.573775,0.531964,1.845283,1.456765,-0.092407,0.16852,0.784326,-0.517644,0.5097,0.519161,0.387322,0.411247,0.48236,0.309761,0.233689,0.203029,-0.118491,0.374244,-0.332266,0.055485,-0.098836,0.350382,0.196086,-0.751669,1.312696,-1.305512,-0.141932,0.261665,-0.043009,0.892039,0.450316,1.493141,-1.572762,0.415801,0.817432,0.273364,-1.648275,0.982676,0.766015,-1.202227,0.641292,-1.672973,0.672109,0.099368,-0.05201,-0.012829,-0.583943,-0.544367,0.664075,-1.763744,0.634231,0.173582,1.362266
1185,9,-0.163328,-0.998323,-2.824867,2.178867,0.141369,-0.085058,-0.874569,-0.275658,0.357952,1.244955,0.27826,0.119438,-1.147008,-0.669338,-0.014913,-1.975291,-0.562225,0.006881,1.635071,-1.823961,-1.441177,0.793402,-2.570921,2.287632,0.188918,0.912089,0.587471,-1.775064,0.590875,-1.022685,-0.251099,-0.021001,0.197636,0.791382,0.014162,1.144475,0.294355,-0.598323,0.439015,-0.473988,0.814089,-0.416504,-0.378048,0.9878,-1.908766,0.453632,-0.543828,0.698442,0.620605,-1.00468,0.453987,1.644988,-0.428855,0.764381,2.470158,-1.999006,-0.253483,1.891398,-0.188579,-0.169176,-1.100511,-2.860979,0.755665,0.639431,1.301819,0.568587,-1.0735,-2.013356,0.23004,1.478565,0.394389,0.52673,1.776908,-0.551269,-0.211719,0.952296,-0.467314,-0.796252,-0.469044,0.653953,-0.82637,-0.389826,0.271608,-0.930772,-0.608827,0.171283,0.214966,-0.83913,-0.614274,0.907414,-0.519958,-0.066415,-0.176864,-0.719949,0.68991,-0.333847,-1.831574,1.640587,-0.298345,0.102407,0.272115,-0.490863,-1.170983,-1.015125,-0.666111,0.645844,-0.385414,0.435706,-2.456776,-1.082789,0.051444,-1.213856,0.695462,-0.280336,-0.365197,-1.097008,-0.254472,-1.589281,0.874645,0.250538,-0.383628,-1.181343,0.376447,-0.936827,0.980284,0.627855,-0.80044,-0.281594,1.745079,0.574287,0.934251,-0.606,0.717513,-1.393629,0.598646,0.911783,-0.296377,0.387135,-0.44865,-0.348943,0.184223,0.38125,0.092233,0.412558,-1.099559,-1.558072,0.388808,-2.514679,-1.751319,-1.439304,0.69279,0.600885,3.057117,-0.372969,-0.412004,-0.195828,-1.476709,0.947708,-0.998028,-0.878684,0.121953,-0.592791,0.437568,0.679271,0.72287
1213,24,1.591799,0.230037,1.007724,-0.612631,0.37889,-2.443431,-0.171443,-0.88555,-1.748465,0.58997,-0.031785,0.397896,-1.459813,0.220027,2.077143,0.589162,-1.314377,0.637649,0.119745,-0.706591,-0.867007,0.131733,-2.156997,0.985722,0.672856,0.476915,0.686872,1.19782,-1.455887,0.137709,0.526402,0.664976,-0.451667,-0.114109,0.660885,0.566153,1.742194,-1.779415,0.014446,-0.291459,0.243769,0.029229,-0.674081,0.219651,-1.31992,-1.08663,-1.071599,0.161914,0.72156,1.157048,-1.363889,-0.304717,1.078313,-0.024518,1.322516,1.428088,-0.536906,-0.491757,0.052506,-0.754882,-0.065713,-0.309938,1.761555,-0.024738,-0.629526,-0.028802,0.198203,-2.143665,-1.143908,-1.445927,-0.238114,0.4303,-0.92651,-1.64539,0.623697,-0.505642,-0.124683,0.463639,0.880293,-0.557619,-1.040239,-1.236962,-0.982924,0.079047,2.608526,0.408367,-0.638664,-0.222741,-0.419853,-1.480477,-0.075875,0.301411,0.105516,-0.826226,-0.072186,-0.737187,-0.385672,-1.837603,0.674208,-0.351634,-2.659095,-0.284626,0.600376,2.894149,-0.927867,1.505655,-1.000313,0.948874,0.680907,-0.240073,-1.144715,-1.059132,1.029999,1.45134,-0.282357,-0.243912,-0.691487,0.056271,-0.525918,1.02275,0.836229,0.433855,-0.998725,-1.4629,-0.562698,1.305759,0.718216,-0.17117,0.873795,0.551048,-0.909798,1.469329,1.071539,-1.19432,-0.340857,0.804145,1.617473,1.284925,-0.97713,-0.52718,1.2217,-0.720244,0.261737,-0.345136,0.558943,-1.367961,-1.316911,-0.990286,1.951754,1.935187,1.782163,-0.609545,-0.955153,0.378044,-0.338589,-1.155228,0.50402,-1.062075,1.114271,0.228979,-0.375895,-1.353148,-0.074448,-0.036805,0.603604
1275,5,1.078412,0.035057,-0.13428,2.12797,-1.721731,1.025478,2.040353,1.360424,8.362463,1.122356,0.175398,0.572273,-0.426951,-0.299093,1.246076,-0.677228,-1.082399,5.999673,-1.26129,0.546764,1.581491,1.84686,-1.96747,4.86808,0.711754,0.592478,-0.032135,1.230221,0.972188,-0.238542,-1.800093,-0.154519,0.778885,0.634839,0.939181,0.614986,-2.015657,-1.151983,1.652842,11.480909,1.128177,1.17938,-0.116952,1.095509,-0.684317,0.722362,0.06114,-1.270616,-1.718379,-1.10922,0.541132,0.243088,-0.101893,-0.049604,4.859593,1.764046,-0.293509,-0.919919,-0.139668,2.879139,7.090731,0.349417,5.298751,0.950396,-1.137302,-0.763465,6.674883,-1.036493,0.147385,-1.08698,4.213735,3.545679,1.096744,1.066112,1.171496,0.623366,0.529564,-0.253588,-0.187859,0.132699,1.0232,-1.901447,1.092815,1.048318,0.044488,1.835041,0.775735,0.295345,0.241622,0.887533,-0.811554,1.56343,-1.884287,6.285856,0.098543,-0.607963,-1.700396,6.396826,-2.5487,0.880251,5.784836,0.347225,0.599371,-1.300305,-0.641567,-2.462708,-2.088094,0.252317,2.119194,0.317077,-0.612456,0.87815,0.561781,7.491364,1.45967,0.814647,0.24579,-1.552501,-0.428965,-0.359669,-0.40736,0.510407,0.192627,-0.612584,0.813435,0.19186,-0.660714,0.434941,6.006446,0.650992,1.451468,3.479869,0.239194,-0.220555,0.446144,1.37882,2.064484,0.074364,-0.664354,2.027744,1.004501,0.438337,1.262473,1.691893,0.917088,0.610086,0.238803,-0.935851,0.592414,2.592284,4.903059,1.643954,0.46765,0.792152,-0.29622,2.440562,0.244237,-0.412127,-0.423097,7.226749,1.325381,-1.728719,-1.279905,-0.456211,-2.46286
1074,38,0.546722,-1.100574,-0.405446,-0.936421,-0.728048,0.189951,-0.175579,0.191279,1.309464,-0.117987,-1.900874,-0.29515,0.080923,1.039474,1.054987,0.969759,-0.23328,0.65827,-1.474143,1.319385,0.446756,0.517789,-0.388063,0.056178,-0.683889,0.577782,-1.357395,0.99146,0.55473,2.067663,-0.040117,-0.095612,0.196898,0.036946,-0.110174,-1.126998,-1.129863,-0.579245,-0.297378,-1.212502,-1.186316,-0.290439,0.756712,-0.195427,0.692138,0.992492,0.78417,-0.430643,-0.413572,-1.904592,-0.698143,0.477748,-1.110967,1.382217,1.46401,-0.376998,0.941645,-1.447711,-1.071151,-0.380419,0.008782,-0.18997,-0.880706,2.007615,0.297244,0.292437,0.695451,0.179163,-0.236173,-0.568461,-1.672089,1.525838,-0.940508,-1.698375,-0.824901,-1.635904,2.035975,0.37281,1.438376,1.484805,0.580496,0.584776,-0.737829,-0.085991,-0.616757,0.043554,-0.714036,1.293132,0.780293,-0.108634,-1.705854,0.698966,0.902641,-0.069704,-1.286997,0.441488,1.072121,-1.956513,0.577956,-1.85269,0.08053,1.782162,0.093611,0.489905,-0.328047,-0.006861,2.397258,1.360558,-0.320515,-0.388537,0.018541,2.237683,0.212995,1.134553,-0.371242,-1.297554,1.349916,-0.077818,-0.799205,-0.706028,-0.684077,-0.618473,-1.569434,1.223984,0.389501,0.993474,-0.350554,0.353356,0.170174,1.196244,0.829881,0.365144,-0.661138,-1.223134,-0.81422,-0.645176,-0.548431,-1.258494,1.689865,0.274521,-2.051601,-1.111075,-1.363414,0.242653,1.084727,-1.003073,0.629471,-0.28093,1.168404,1.388046,0.316133,0.729811,-0.003085,-0.379542,-1.181395,0.332139,-0.071312,-0.389843,-0.077463,-0.188221,-1.053689,-0.535889,1.15912,-0.236484,1.416258
1116,15,0.984133,-0.523296,0.844408,1.606589,-1.01252,-0.886393,0.624255,3.082514,0.482483,-0.0481,1.280647,-0.134068,-1.630477,-0.970706,1.320796,-1.695386,-1.437766,0.794224,0.126429,1.182118,-1.075751,-0.752664,-0.367113,-1.252115,-0.253827,-0.191875,0.840448,-0.10812,-0.419947,0.471128,1.081075,1.013947,0.254638,-0.399849,-0.492161,-1.323293,0.046346,-0.045676,1.619217,0.19554,0.722205,1.281743,-1.882979,-0.664534,-0.256276,0.098234,-1.151459,0.833833,0.880337,0.479345,0.657074,-1.115139,1.11071,-0.630307,-1.90095,0.102255,0.40019,-0.702382,-1.672295,-1.167609,-0.17265,-2.55071,1.001995,0.975705,-0.200778,1.033455,-0.185595,-1.153488,0.60869,0.537133,-0.946213,-1.427884,-1.00196,1.142959,-0.325229,2.780105,-0.677661,0.580968,0.298666,-0.245173,0.81117,-0.876895,-0.077613,-1.192865,-2.199801,0.046688,-1.164506,-1.321146,0.558072,-0.184763,0.362892,1.703587,0.157661,0.430321,-1.210429,0.813975,0.829446,-1.068506,0.633735,0.298045,-0.23417,0.064745,2.397437,-0.665099,-0.352902,0.081814,-0.199755,-1.841374,0.627476,0.900738,1.709334,-0.582162,-1.278199,0.63564,-1.04485,-0.021651,-0.422443,0.170908,-0.464951,0.679941,-0.937505,2.362414,0.761294,-0.643313,-0.982232,-0.204932,-0.486797,-0.843304,1.377658,0.954098,-1.099611,0.54264,-0.002026,0.753868,-0.676563,2.114035,0.062232,1.979615,-0.487472,1.33411,-0.121809,1.652385,-0.194911,-1.079186,-1.087585,-0.647775,0.59207,0.362899,0.106962,1.05007,1.62667,-1.015441,0.994335,2.30325,-0.627924,-0.575779,0.395199,0.220535,-0.546296,-0.079226,1.600943,0.907195,-0.815268,-1.715396,-1.113494
1280,42,-0.027563,-0.920468,-0.583304,-0.085999,0.899671,-1.27037,2.565289,0.50853,7.527433,0.431562,-0.285243,0.030792,1.4543,-1.306776,0.467079,1.080681,1.399603,-0.075164,0.471171,-1.677895,-0.422301,0.228129,0.164609,-0.181058,0.718006,0.99273,0.334009,2.466572,7.954768,0.487898,0.774787,0.251951,-1.139338,-0.40187,0.317887,-1.264978,-0.173029,-0.361202,0.949624,1.178628,-0.900016,1.527993,1.688511,-0.371235,-0.081452,-0.482174,-0.642871,-1.398257,-2.599315,0.232608,1.717614,-1.096514,0.676086,-0.57428,0.219849,-0.136236,0.568382,0.611188,7.352326,6.678186,1.414899,-0.967235,-0.467904,10.550975,-0.823158,1.113678,0.244034,1.27414,0.344268,0.028598,0.177292,-1.535955,0.593381,0.218538,1.134176,0.634532,-0.845581,0.123563,0.615359,0.179871,1.073187,0.202196,0.297679,-1.332048,0.875965,1.318285,-0.481452,-0.82014,-0.162095,1.989633,1.96008,0.287368,-0.843224,-0.554418,-1.099712,3.13432,5.585706,0.396198,-0.339991,0.535361,0.609037,1.885856,-0.625049,1.82155,1.31258,4.372558,0.761675,-0.305355,1.362656,0.598235,-0.249699,1.345948,0.454855,-0.650753,5.761442,11.423084,0.446328,-0.34803,-0.009053,0.90641,1.639964,4.600362,0.783484,0.975056,1.260252,1.688644,-0.813467,0.191257,0.470032,8.0463,9.977728,1.022207,-0.624192,-0.941235,0.189652,0.745425,-1.273459,2.823152,0.439711,7.693915,1.145561,-0.817986,0.509264,-0.016578,9.88747,-1.505733,8.521319,-1.406798,0.624954,6.621217,-1.083634,-0.666603,0.352804,1.017543,0.461478,-1.085892,-0.336529,1.731126,-0.08186,-2.010357,-0.679199,-1.293702,-1.204771,1.238595,-0.49731
1062,10,0.765027,-0.667183,0.083681,-0.029685,0.541699,-0.183699,-0.144857,-0.880618,0.368535,-0.951389,1.776775,-0.020717,-0.229509,0.807783,-0.087108,0.090547,-0.053848,-0.743393,-0.944753,-0.716705,1.159823,-0.643123,-0.415844,-0.460291,0.714836,2.029613,-0.947247,0.561894,0.122259,-0.310381,0.517489,-1.301684,0.852652,0.225967,-1.021401,1.632157,0.871279,1.190223,-1.489641,-0.277945,-0.535151,0.641201,1.386784,-1.950547,0.020732,-0.128972,1.022653,-0.041606,-1.30169,-0.198964,-1.06024,-0.795774,0.043117,-0.491942,0.285481,-1.552315,2.373905,1.289893,0.733873,-1.322763,-2.207169,-0.882998,-0.237651,2.281779,1.335849,-0.53729,1.235351,1.251358,0.015884,1.244189,0.3374,-0.66982,-1.201424,-0.125746,1.020161,-1.385833,-1.647392,0.562167,-2.778236,1.863496,-0.449899,0.749017,1.901268,-1.483587,-1.074223,2.292565,-0.291048,-0.130701,0.232237,1.080462,1.355271,0.112312,-0.342753,-0.037296,0.310026,1.339055,0.138578,1.861116,-0.877479,0.543888,1.795469,1.316777,0.339924,-0.902649,-0.728262,-0.16008,0.31756,-0.254803,-1.488661,-0.754625,0.529316,0.853893,-1.430827,-0.372333,-1.711395,-0.57652,3.622238,0.065016,-0.353124,-0.601927,-1.237206,-1.90041,-0.043112,-0.282538,1.510678,-1.673082,0.445354,1.371587,-2.001392,0.672647,-1.64683,0.534057,1.508954,-0.003888,0.293554,-0.709235,0.295816,1.15773,-0.186927,-0.142496,0.399161,0.841693,-1.673152,0.061427,-0.700171,0.508022,1.060065,0.319381,1.321426,-1.012918,-0.417492,-1.011614,0.061086,0.098712,-0.202116,-1.239246,-0.077789,-0.446696,0.61903,-0.275239,1.190498,0.237396,-1.899389,-0.176356,-1.461705
